   4.60040000000000       4.714011987829216E-015
   4.63210000000000       4.211116053844485E-015
   4.66390000000000       4.985321151983645E-015
   4.69570000000000       4.035834525176214E-015
   4.72740000000000       4.793378050070836E-015
   4.75920000000000       4.073852209600575E-015
   4.79090000000000       3.305119323956583E-015
   4.82270000000000       2.946242699385833E-015
   4.85440000000000       2.783269984582411E-015
   4.88650000000000       5.756223092854948E-015
   4.91830000000000       4.953504537284669E-015
   4.95000000000000       3.799365760733290E-015
   4.98180000000000       3.040746658261281E-015
   5.01360000000000       3.452496702227384E-015
   5.04540000000000       4.282475934987508E-015
   5.07720000000000       6.329241633593043E-015
   5.10890000000000       3.215852473611874E-015
   5.14070000000000       3.439426316668950E-015
   5.17240000000000       3.321803561881764E-015
   5.20420000000000       4.639944842483969E-015
   5.23600000000000       2.927999257755881E-015
   5.26770000000000       3.456454151852075E-015
   5.29950000000000       2.790974669912478E-015
   5.33130000000000       3.145431163243124E-015
   5.36300000000000       5.474492858265079E-015
   5.39510000000000       3.128779138730732E-015
   5.42680000000000       5.614820451831862E-015
   5.45860000000000       3.660449650410447E-015
   5.49040000000000       2.926682844175468E-015
   5.52210000000000       3.666791166526741E-015
   5.55390000000000       2.925601602993734E-015
   5.58570000000000       5.250664795340290E-015
   5.61750000000000       3.846417817394866E-015
   5.64920000000000       2.681115041205609E-015
   5.68100000000000       3.901234120185641E-015
   5.71280000000000       3.908958661018027E-015
   5.74450000000000       3.845062596174008E-015
   5.77630000000000       3.014412422403396E-015
   5.80800000000000       3.298297289198463E-015
   5.83980000000000       3.158218185056143E-015
   5.87180000000000       3.155281116117266E-015
   5.90360000000000       4.949145515000756E-015
   5.93530000000000       3.228406004725435E-015
   5.96710000000000       2.362516268866284E-015
   5.99890000000000       6.711092526815613E-015
   6.03060000000000       4.161102307206026E-015
   6.06240000000000       3.437035059832890E-015
   6.09420000000000       2.274423504965064E-015
   6.12600000000000       3.980997748779628E-015
   6.15770000000000       6.716317374031429E-015
   6.18950000000000       4.207372058464588E-015
   6.22130000000000       3.709574320202169E-015
   6.25310000000000       4.513662326930213E-015
   6.28490000000000       4.997696630353506E-015
   6.31670000000000       3.489023751064732E-015
   6.34840000000000       3.778749108809765E-015
   6.38040000000000       3.064231083859042E-015
   6.41220000000000       4.198832685321157E-015
   6.44400000000000       5.675440055122725E-015
   6.47580000000000       3.347481192633282E-015
   6.50750000000000       4.212989169795920E-015
   6.53930000000000       3.117435512556956E-015
   6.57110000000000       3.584708823405185E-015
   6.60290000000000       6.848478624149711E-015
   6.63460000000000       5.149098922574978E-015
   6.66640000000000       4.875309439343071E-015
   6.69820000000000       4.702674318235156E-015
   6.72990000000000       3.126215445835628E-015
   6.76170000000000       3.955665779220799E-015
   6.79350000000000       4.646545887292261E-015
   6.82520000000000       6.225661054136264E-015
   6.85700000000000       4.089227314436551E-015
   6.88900000000000       5.053719917313231E-015
   6.92070000000000       4.668488177198562E-015
   6.95250000000000       3.775451306870733E-015
   6.98430000000000       4.381431284003742E-015
   7.01620000000000       5.203622409449494E-015
